[2025-11-05 16:47:11.717507] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:47:45.116769] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:47:50.856253] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:47:51.055301] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:47:58.388635] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:47:58.606177] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:02.704403] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:09.691015] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:10.546060] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:17.822898] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:48:34.488518] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:37.277028] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:48:48.305308] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:50.110311] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:53.929744] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:48:56.353524] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:48:59.889561] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:01.579228] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:02.487386] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:03.566607] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:05.019019] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:05.134076] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:49:09.802745] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:10.294165] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:23.972171] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:24.106785] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:27.852569] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:42.112610] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:43.925651] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:45.344807] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:46.102454] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:46.906508] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:49:48.048421] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:15.857922] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:16.651797] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:17.606671] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:21.950444] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:26.539017] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:33.213946] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:55.857627] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:57.956031] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:50:58.935604] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:07.123420] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:18.297632] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:29.051505] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:30.327170] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:35.990916] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:40.454457] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:42.909815] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:43.409011] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:44.901943] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:44.997491] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:51:46.604691] [p-13628] [t-22536] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:52:09.164257] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:52:09.292057] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:52:12.460412] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:52:21.974084] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:52:23.084535] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:52:23.896723] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:52:23.964850] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:52:24.874556] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:52:49.824551] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:52:52.885555] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:02.937592] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:03.039592] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:03.939885] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:06.400058] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:53:08.198559] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:08.987788] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:11.000602] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:53:11.944632] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:17.032729] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:17.869321] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:19.903093] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:53:23.586581] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:55:15.368420] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:37.703040] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:40.172002] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:41.153832] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:42.285109] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:43.774247] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:50.750885] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:51.833894] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:52.897654] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:52.967065] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:54.437081] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 16:56:54.489539] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:56:56.650977] [p-13628] [t-5164] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:58:35.053123] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 16:59:11.578826] [p-13628] [t-15584] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:12.131163] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:12.281668] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:20.796554] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:28.233015] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:29.150272] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:30.092961] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:30.147968] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:36.873519] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:39.641031] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:49.390816] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:00:51.678895] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:06.991205] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:11.696192] [p-13628] [t-14088] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:16.821753] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:18.592111] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:29.083641] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:30.544568] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:01:59.310907] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:02:23.909811] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:02:27.233062] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:07.671679] [p-13628] [t-7700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:13.825129] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:17.586687] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:17.772780] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:19.201267] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:19.567825] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:39.145772] [p-13628] [t-28312] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:40.364848] [p-13628] [t-28312] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:04:57.410267] [p-13628] [t-28312] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:05:00.575342] [p-13628] [t-28312] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:05:15.281590] [p-13628] [t-28312] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:05:54.393296] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:05:59.172259] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:06:13.898010] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:06:20.387695] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:06:26.041048] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:06:36.447284] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:07:00.182206] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:07:12.730164] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:07:21.907313] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:07:50.591507] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:08:10.000631] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:08:13.164395] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:09:57.181668] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:10:06.948082] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:11:51.042355] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:11:56.755316] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:11:58.547153] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:12:50.240243] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:12:54.673107] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:12:54.798366] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:12:58.808613] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:13:04.249647] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:13:07.763504] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:13:25.113965] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:13:47.892023] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:14:12.987515] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:14:32.207705] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:14:53.113493] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:08.778758] [p-13628] [t-24148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:13.559514] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:15.189313] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:17.794240] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:38.438362] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:15:42.550661] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:16:04.155264] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:16:09.440283] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:16:37.508208] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:16:44.817115] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:12.303188] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:15.195121] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:15.680439] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:17.613091] [p-13628] [t-27068] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:18:20.501271] [p-13628] [t-21400] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:21.959070] [p-13628] [t-21400] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:22.079425] [p-13628] [t-21400] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:18:36.385500] [p-13628] [t-21400] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:42.939459] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:18:47.251921] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:18:50.848458] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:17.891555] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:37.947338] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:46.480288] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:53.838337] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:58.478753] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:19:58.557266] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:20:38.551615] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:21:24.632062] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:21:28.503619] [p-13628] [t-24340] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:22:19.723047] [p-13628] [t-23960] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:22:38.381152] [p-13628] [t-23960] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:22:43.481304] [p-13628] [t-23960] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:22:47.824971] [p-13628] [t-23960] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:22:59.945485] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:23:33.922193] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:24:35.735694] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:24:40.301470] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:24:47.706861] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:25:18.983083] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:26:27.736484] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:26:57.111600] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:27:08.496847] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:27:17.211420] [p-13628] [t-23484] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:27:29.359916] [p-13628] [t-27260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:27:59.454801] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:28:25.052606] [p-13628] [t-27260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:28:35.089452] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:28:38.112836] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:28:51.393329] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:29:09.912288] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:29:47.067876] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:29:50.951703] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:29:53.756886] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:29:56.249831] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:01.852907] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:01.981997] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:08.826451] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:10.896603] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:30:21.140950] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:35.850087] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:35.966434] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:30:41.327273] [p-13628] [t-3260] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:30:47.560876] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:16.470194] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:16.943888] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:17.030325] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:18.363185] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:31:23.495747] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:25.551903] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:39.746763] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:50.024286] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:50.288138] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:50.358540] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:50.969344] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:51.250717] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:31:52.199346] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:42.383767] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:45.412625] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:48.312703] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:48.396022] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:49.026071] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:32:54.231312] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:04.360032] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:05.468404] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:09.821680] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:09.902025] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:10.200490] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:11.238937] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:33:13.689723] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:16.411569] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:16.539254] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:33:19.310002] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:20.952620] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:21.029861] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:33:22.907720] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:31.842760] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:33:31.968459] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:33:57.510213] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:00.629322] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:00.744062] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:34:02.732334] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:10.347481] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:10.425881] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:34:12.347708] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:12.459879] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:13.459069] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:13.567804] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:34:19.018929] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:21.269355] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:31.675145] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:38.574502] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:38.662371] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:34:43.680752] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:44.583328] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:34:44.697271] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:34:48.951789] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:03.192980] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:03.302969] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:35:05.378352] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:14.244074] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:16.315710] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:19.382257] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 17:35:19.500771] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 17:35:22.399594] [p-13628] [t-20060] [debug] Peek space-mode eligibility recomputed: false
